"head","word","bar","item","cond","response","rt","subj","tail","ihead","ssp","novel","attest","series","token","type","mr","smean","svar","tri","trimean","ucla","tokcount","typc"
"CC40","pszubażłe",64,"120","CC40-AT2",1,2654,1463653367,"AT2","psz",0,0,1,"0",2,2,4.04814814814815,3.45911949685535,2.56635618183266,56.2878517151,47.1499374012428,"0","9632.0","1522"
"CC40","pszubażłe",14,"120","CC40-AT2",7,2520,1463153213,"AT2","psz",0,0,1,"0",2,2,4.04814814814815,4.50314465408805,3.89714194729719,56.2878517151,47.1499374012428,"0","9632.0","1522"
"CC40","pszubażłe",24,"120","CC40-AT2",3,4132,1463212300,"AT2","psz",0,0,1,"0",2,2,4.04814814814815,3.08176100628931,2.9869437146724,56.2878517151,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",103,"120","CC40-AT3",3,1491,1464597704,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,4.25157232704403,2.46795637290025,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",75,"120","CC40-AT3",4,3624,1463827073,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,3.61635220125786,3.84555369795398,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",35,"120","CC40-AT3",2,2523,1463323588,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,2.22012578616352,1.42592150306504,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",25,"120","CC40-AT3",3,3083,1463217412,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,3.0314465408805,1.89140991959239,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",38,"120","CC40-AT3",6,2995,1463337698,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,2.25786163522013,1.66093463896187,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",5,"120","CC40-AT3",3,2618,1463074702,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,3.13207547169811,1.9887747790781,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",104,"120","CC40-AT3",1,3070,1464602684,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,4.49685534591195,3.55536979539846,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",102,"120","CC40-AT3",2,1820,1464597202,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,2.49685534591195,1.46676220046175,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszudzieżłe",74,"120","CC40-AT3",2,13199,1463822699,"AT3","psz",0,0,1,"0",2,2,4.04814814814815,3.64150943396226,1.71244327680917,59.9285271247,47.1499374012428,"0","9632.0","1522"
"CC40","pszumacek",58,"118","CC40-NT6",6,3690,1463501458,"NT6","psz",0,0,1,"0",2,2,4.04814814814815,3.05660377358491,5.28158586099833,43.6798965268,47.1499374012428,"0","9632.0","1522"
"CC40","pszumacek",50,"118","CC40-NT6",4,2115,1463416439,"NT6","psz",0,0,1,"0",2,2,4.04814814814815,2.63522012578616,2.48634662845315,43.6798965268,47.1499374012428,"0","9632.0","1522"
"CC40","pszumacek",41,"118","CC40-NT6",2,3172,1463341840,"NT6","psz",0,0,1,"0",2,2,4.04814814814815,2.40880503144654,3.48371944908845,43.6798965268,47.1499374012428,"0","9632.0","1522"
"CC40","pszumacek",49,"118","CC40-NT6",5,2376,1463416005,"NT6","psz",0,0,1,"0",2,2,4.04814814814815,3.30817610062893,1.23986943714672,43.6798965268,47.1499374012428,"0","9632.0","1522"
"CC40","pszumacek",18,"118","CC40-NT6",5,4540,1463165468,"NT6","psz",0,0,1,"0",2,2,4.04814814814815,4.15094339622642,2.68593264867447,43.6798965268,47.1499374012428,"0","9632.0","1522"
"CC40","pszumacek",48,"118","CC40-NT6",1,2331,1463414516,"NT6","psz",0,0,1,"0",2,2,4.04814814814815,3.10691823899371,2.46317968314625,43.6798965268,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",81,"119","CC40-VT10",2,1555,1463954986,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,2.13207547169811,2.41915452591354,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",62,"119","CC40-VT10",1,3221,1463602101,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,2.86792452830189,3.36852161452114,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",80,"119","CC40-VT10",5,1300,1463953760,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,3.65408805031447,3.0251572327044,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",3,"119","CC40-VT10",2,5757,1463060268,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,2.31446540880503,1.91314385797309,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",55,"119","CC40-VT10",1,1712,1463434688,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,2.45911949685535,2.9714194729719,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",79,"119","CC40-VT10",4,1712,1463934119,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,3.93710691823899,1.996019425205,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",77,"119","CC40-VT10",5,1224,1463924884,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,3.85534591194969,1.9852718732585,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",2,"119","CC40-VT10",3,1492,1462990524,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,2.37106918238994,2.0323222673354,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",53,"119","CC40-VT10",2,3841,1463430622,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,2.76729559748428,3.0404426399172,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszumicieć",78,"119","CC40-VT10",5,2326,1463932979,"VT10","psz",0,0,1,"0",2,2,4.04814814814815,3.45911949685535,1.75622959955418,45.5916453119,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",90,"118","CC40-NT7",7,2969,1464257166,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,3.27044025157233,2.61627258976196,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",91,"118","CC40-NT7",3,3715,1464341364,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,2.67924528301887,1.73823740148077,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",11,"118","CC40-NT7",2,2220,1463138891,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,1.92452830188679,1.90566037735849,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",19,"118","CC40-NT7",4,3462,1463169611,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,3.0440251572327,1.11830268290741,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",10,"118","CC40-NT7",6,3126,1463138729,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,2.75471698113208,3.27489849534273,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",21,"118","CC40-NT7",6,2490,1463171614,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,3.25157232704403,3.37934877796354,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",20,"118","CC40-NT7",4,3933,1463170367,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,1.74842767295597,1.54390573998885,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszurzewik",12,"118","CC40-NT7",4,6259,1463139948,"NT7","psz",0,0,1,"0",2,2,4.04814814814815,2.59119496855346,3.20523843643022,44.9677013804,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",43,"118","CC40-NT5",6,3303,1463345854,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,5,1.89873417721519,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",57,"118","CC40-NT5",3,5492,1463494408,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,2.80503144654088,3.9680757901441,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",107,"118","CC40-NT5",6,3761,1464614838,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,4.16981132075472,4.48363983759255,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",108,"118","CC40-NT5",3,2980,1464615853,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,3.0314465408805,0.815460552503782,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",110,"118","CC40-NT5",2,2197,1464622089,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,3.10062893081761,1.81259453865138,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",28,"118","CC40-NT5",5,39747,1463232940,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,3.30188679245283,0.756388822545976,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",112,"118","CC40-NT5",7,1279,1464634022,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,6.0062893081761,2.63920070058116,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",111,"118","CC40-NT5",2,2413,1464628463,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,2.90566037735849,1.64294244088846,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",39,"118","CC40-NT5",1,3998,1463339044,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,1.65408805031447,2.05047368840061,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",7,"118","CC40-NT5",5,6367,1463091812,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,3.20754716981132,2.48196799617865,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusacje",27,"118","CC40-NT5",4,2729,1463230217,"NT5","psz",0,0,1,"0",2,2,4.04814814814815,3.15094339622642,1.87580606639599,45.2873781953,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",44,"120","CC40-AT1",3,2123,1463346155,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,2.25786163522013,1.81283337313908,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",34,"120","CC40-AT1",2,2868,1463262579,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,3.55345911949686,1.09680757901441,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",72,"120","CC40-AT1",2,4402,1463776566,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,2.82389937106918,1.91815938221479,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",63,"120","CC40-AT1",7,2013,1463650222,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,4.42138364779874,4.35928668099674,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",33,"120","CC40-AT1",4,3156,1463259515,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,2.16352201257862,1.78321789666428,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",83,"120","CC40-AT1",2,2179,1464116511,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,2.93710691823899,3.60361436191386,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszusułe",82,"120","CC40-AT1",5,2512,1464093820,"AT1","psz",0,0,1,"0",2,2,4.04814814814815,3.38993710691824,3.79635379348778,46.5430154913,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzięła",46,"119","CC40-VT4",1,1632,1463392863,"VT4","psz",0,0,1,"0",2,2,4.04814814814815,1.91823899371069,1.79707029695088,42.0365486857,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzięła",56,"119","CC40-VT4",1,17758,1463478140,"VT4","psz",0,0,1,"0",2,2,4.04814814814815,2.21383647798742,2.67550354271157,42.0365486857,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzięła",17,"119","CC40-VT4",7,1992,1463155878,"VT4","psz",0,0,1,"0",2,2,4.04814814814815,3.05031446540881,5.08606002706791,42.0365486857,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzięła",89,"119","CC40-VT4",3,2222,1464189061,"VT4","psz",0,0,1,"0",2,2,4.04814814814815,4.16981132075472,3.28110819202293,42.0365486857,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzięła",26,"119","CC40-VT4",5,3172,1463223469,"VT4","psz",0,0,1,"0",2,2,4.04814814814815,3.30188679245283,3.45259135419155,42.0365486857,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",31,"119","CC40-VT9",3,3053,1463252430,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.56603773584906,5.10795318844041,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",51,"119","CC40-VT9",5,2430,1463421796,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.87421383647799,2.68028023246557,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",95,"119","CC40-VT9",4,1302,1464540710,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.54716981132075,1.17339383807022,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",94,"119","CC40-VT9",5,4672,1464529199,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,4.10691823899371,3.77963537934878,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",61,"119","CC40-VT9",4,23173,1463583354,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.44654088050314,2.0081999840777,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",96,"119","CC40-VT9",5,1196,1464542193,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.64150943396226,1.53522808693575,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",1,"119","CC40-VT9",3,3358,1462952254,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.06918238993711,3.20404426399172,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",45,"119","CC40-VT9",1,1469,1463349319,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,2.07547169811321,2.52591354191545,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",42,"119","CC40-VT9",2,2442,1463343294,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.28301886792453,2.21686171483162,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",32,"119","CC40-VT9",4,4270,1463253348,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,1.76729559748428,1.43284770320834,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC40","pszuzijmy",97,"119","CC40-VT9",5,3235,1464542574,"VT9","psz",0,0,1,"0",2,2,4.04814814814815,3.73584905660377,2.92978266061619,49.5696405928,47.1499374012428,"0","9632.0","1522"
"CC41","chmachacje",44,"121","CC41-NT1",2,2594,1463346155,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,2.25786163522013,1.81283337313908,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmachacje",83,"121","CC41-NT1",1,3384,1464116511,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,2.93710691823899,3.60361436191386,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmachacje",34,"121","CC41-NT1",4,3112,1463262579,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,3.55345911949686,1.09680757901441,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmachacje",63,"121","CC41-NT1",7,3204,1463650222,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,4.42138364779874,4.35928668099674,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmachacje",72,"121","CC41-NT1",4,3689,1463776566,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,2.82389937106918,1.91815938221479,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmachacje",33,"121","CC41-NT1",5,5047,1463259515,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,2.16352201257862,1.78321789666428,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmachacje",82,"121","CC41-NT1",6,2853,1464093820,"NT1","chm",1,0,1,"0",2,1,4.1037037037037,3.38993710691824,3.79635379348778,42.4579652436,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",115,"123","CC41-AT8",3,2049,1464643519,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.33962264150943,1.66873656556007,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",60,"123","CC41-AT8",3,2723,1463524709,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.68553459119497,2.52073879468195,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",22,"123","CC41-AT8",4,4706,1463172770,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,3.80503144654088,3.9680757901441,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",68,"123","CC41-AT8",5,8870,1463747815,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.9937106918239,3.06958044741661,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",66,"123","CC41-AT8",2,6932,1463738868,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.28930817610063,2.30817610062893,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",71,"123","CC41-AT8",3,2411,1463771502,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.67295597484277,0.917681713239392,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",30,"123","CC41-AT8",2,7557,1463240275,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.86163522012579,4.25921503065043,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",69,"123","CC41-AT8",3,2429,1463763813,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,3.11949685534591,2.49828835283815,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmaczypłe",70,"123","CC41-AT8",4,4304,1463765502,"AT8","chm",1,0,1,"0",2,1,4.1037037037037,2.38993710691824,1.79635379348778,46.8417393302,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",1,"123","CC41-AT9",4,3892,1462952254,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.06918238993711,3.20404426399172,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",45,"123","CC41-AT9",2,2717,1463349319,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,2.07547169811321,2.52591354191545,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",32,"123","CC41-AT9",1,3207,1463253348,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,1.76729559748428,1.43284770320834,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",31,"123","CC41-AT9",1,3458,1463252430,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.56603773584906,5.10795318844041,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",97,"123","CC41-AT9",3,5181,1464542574,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.73584905660377,2.92978266061619,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",42,"123","CC41-AT9",3,1537,1463343294,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.28301886792453,2.21686171483162,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",95,"123","CC41-AT9",3,1467,1464540710,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.54716981132075,1.17339383807022,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",94,"123","CC41-AT9",2,4203,1464529199,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,4.10691823899371,3.77963537934878,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",96,"123","CC41-AT9",4,1235,1464542193,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.64150943396226,1.53522808693575,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",51,"123","CC41-AT9",4,2410,1463421796,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.87421383647799,2.68028023246557,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmalażłe",61,"123","CC41-AT9",5,3239,1463583354,"AT9","chm",1,0,1,"0",2,1,4.1037037037037,3.44654088050314,2.0081999840777,51.9584806651,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",104,"121","CC41-NT3",7,1468,1464602684,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,4.49685534591195,3.55536979539846,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",5,"121","CC41-NT3",4,3052,1463074702,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,3.13207547169811,1.9887747790781,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",74,"121","CC41-NT3",5,3079,1463822699,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,3.64150943396226,1.71244327680917,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",25,"121","CC41-NT3",7,3497,1463217412,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,3.0314465408805,1.89140991959239,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",103,"121","CC41-NT3",7,806,1464597704,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,4.25157232704403,2.46795637290025,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",75,"121","CC41-NT3",6,2114,1463827073,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,3.61635220125786,3.84555369795398,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",102,"121","CC41-NT3",5,1634,1464597202,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,2.49685534591195,1.46676220046175,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",35,"121","CC41-NT3",7,1257,1463323588,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,2.22012578616352,1.42592150306504,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmałuczek",38,"121","CC41-NT3",3,2867,1463337698,"NT3","chm",1,0,1,"0",2,1,4.1037037037037,2.25786163522013,1.66093463896187,40.3834302422,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",80,"123","CC41-AT10",5,1738,1463953760,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,3.65408805031447,3.0251572327044,54.1542816797,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",53,"123","CC41-AT10",2,2768,1463430622,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,2.76729559748428,3.0404426399172,54.1542816797,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",55,"123","CC41-AT10",2,2461,1463434688,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,2.45911949685535,2.9714194729719,54.1542816797,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",3,"123","CC41-AT10",2,2770,1463060268,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,2.31446540880503,1.91314385797309,54.1542816797,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",77,"123","CC41-AT10",4,3247,1463924884,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,3.85534591194969,1.9852718732585,54.1542816797,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",81,"123","CC41-AT10",1,1534,1463954986,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,2.13207547169811,2.41915452591354,54.1542816797,47.3545509694774,"0","101.0","17"
"CC41","chmamożłe",79,"123","CC41-AT10",4,983,1463934119,"AT10","chm",1,0,1,"0",2,1,4.1037037037037,3.93710691823899,1.996019425205,54.1542816797,47.3545509694774,"0","101.0","17"
